session,subjectName,setName,repetition,MVC,IMNF_GaMe,IMNF_GaLa,IMNF_SeTe,IMNF_BiFe,IMNF_VaMe,IMNF_ReFe,IMNF_VaLa,IMNF_GlMa,IMNF_ExLo,meanRMS_GaMe,meanRMS_GaLa,meanRMS_SeTe,meanRMS_BiFe,meanRMS_VaMe,meanRMS_ReFe,meanRMS_VaLa,meanRMS_GlMa,meanRMS_ExLo,aucRMS_GaMe,aucRMS_GaLa,aucRMS_SeTe,aucRMS_BiFe,aucRMS_VaMe,aucRMS_ReFe,aucRMS_VaLa,aucRMS_GlMa,aucRMS_ExLo,maxRMS_GaMe,maxRMS_GaLa,maxRMS_SeTe,maxRMS_BiFe,maxRMS_VaMe,maxRMS_ReFe,maxRMS_VaLa,maxRMS_GlMa,maxRMS_ExLo,t2maxRMS_GaMe,t2maxRMS_GaLa,t2maxRMS_SeTe,t2maxRMS_BiFe,t2maxRMS_VaMe,t2maxRMS_ReFe,t2maxRMS_VaLa,t2maxRMS_GlMa,t2maxRMS_ExLo
1,06AbPa,07,4,0.667696538329675,69.0053251190247,79.1441424434866,71.825874918626,73.2302292977091,54.8863735637677,61.5411866968545,54.2082826928483,72.541640851102,55.4091033924038,0.196389871615647,0.228920637996989,0.490201137847121,0.565637838879127,0.580989905561701,0.340847625613292,0.556541308635994,0.440031810831416,0.587325457536544,0.3964520211899,0.462214083797226,0.989790392235498,1.14210327273926,1.17304341994477,0.688236611737402,1.12375789984032,0.888232172873325,1.18602815051256,0.43513784047008,0.536696694224842,1.29367812685352,1.73494232247489,0.974299998000923,0.783584177403151,0.885908211851177,1.45914601306461,0.874826488102581,0.173452719561021,1.78970611445043,1.85443075342756,1.83627060292319,2.115191888875,1.51916643642371,1.79901901214498,2.11798575818337,1.71334035335511
1,06AbPa,07,5,0.688560972465091,72.8342565516046,79.5629635146594,67.9852725789613,72.6251796865741,56.08705125503,62.0781299553233,53.339816183175,73.0601810235275,53.0591278513002,0.144355666072347,0.226544801000437,0.527877291156668,0.500219144370552,0.56335665037169,0.3544541857912,0.569292755643997,0.381969331166886,0.576314575567296,0.27295500903508,0.428407249141545,0.99829523735857,0.945993188715038,1.06534013031903,0.670360041087741,1.07660285065627,0.722099150627779,1.08996507678119,0.323946399039266,0.444656528808265,1.59893440721098,1.55265591809686,0.889891196787598,0.889663070561069,0.901458114565363,1.16691443490415,0.869494259990798,1.87447648479664,1.68635364294896,1.63839163128978,1.72919349802319,1.44980313884346,1.41813889813643,1.548055415155,1.82651447313746,1.62255951093626
1,06AbPa,07,6,0.620786042832338,71.0641691230609,79.0427206527251,68.9643346170226,69.9975037770552,56.7102950696485,61.4647266888546,52.1984337447693,72.6432250151196,52.6966146062228,0.173364675925242,0.295414491549846,0.513148395388737,0.618789271823976,0.539976024822875,0.30541865688448,0.554801388829603,0.504928746800415,0.604987690565013,0.343983668649289,0.586195411188287,1.01822388765801,1.22784355354511,1.07139085254192,0.606039419944461,1.10084483576939,1.00162673483896,1.20056266170493,0.390625793159171,0.727777890225288,1.39287830134009,1.94462777580957,0.75663991747993,0.62234793392216,0.800588402580125,2.22181869811884,0.929421062033389,1.70123904241603,1.69984210328171,1.68633835831659,1.85769622546017,1.30683656015891,1.40695053145204,1.52848423613812,1.9210241328828,1.39624066475557
1,06AbPa,07,7,0.658295225990595,73.6708032853758,78.9380914585804,73.5056431742641,69.7982847753732,55.5584994437858,61.7210491349356,54.5421617205885,79.0725851541457,51.4691237064578,0.146655522203321,0.233767571773508,0.331294233166671,0.453564502194567,0.562948507061131,0.431936180556799,0.567230645468408,0.26925053632754,0.601823801726963,0.288114729999821,0.459306820649667,0.650894681903844,0.891154942459189,1.10607793598209,0.848714512333651,1.11447498323909,0.528863198408781,1.18249716013725,0.252780046079076,0.555700837759252,0.864543354546995,1.22829910559002,0.989716714022647,0.9046581829928,0.85273106500146,0.846406517052766,0.882454087672196,1.99180604759958,1.30078555089876,1.75013513264828,1.79157773656093,1.39205240895358,1.52895269603582,1.62487602644038,1.85024928816761,1.5205710458063
1,06AbPa,07,8,0.634022467791669,70.9475580325918,79.2647458762558,70.1052894780371,66.6253986125888,54.9313601710385,59.8325233312098,53.0115511533127,70.8847828004099,53.7355317865276,0.295426809765619,0.26481672904511,0.416757418720504,0.617655914394232,0.62877334347427,0.429363587016096,0.644895222736206,0.437448817019255,0.556412879118792,0.592971697499766,0.531539054196625,0.836460989248839,1.23965492039118,1.2619141279543,0.861801340020369,1.29434152084375,0.877747923140607,1.11683175954689,1.15258323219148,0.580223723459303,1.13680324372623,1.46400885490607,0.953198962305016,0.825483874477487,0.845917258437018,1.63290802259787,0.898178141103599,1.3235970415381,1.24443732401428,1.71287659359646,1.86374570228892,2.0555916059349,1.5079926188289,1.93172993027998,1.95361526394833,1.30823074343054
1,06AbPa,07,9,0.614163158745942,72.1996633318168,77.1673408452395,70.2364479126835,67.6360814945344,53.1664740194366,58.6425746814181,51.6575994434046,72.7388390188335,54.2006701478346,0.185829185170455,0.304987646783476,0.465488356051994,0.612284295150502,0.61369900054473,0.413439010044193,0.626368153741216,0.417827398114774,0.570750613899413,0.364397593855582,0.598116303825819,0.912828111719859,1.20074164702215,1.20343797591163,0.810782856284571,1.22830739074015,0.819193467620193,1.11931059946977,0.400728282118127,0.676656524350035,1.17316408778774,2.09924291798394,0.920674517979288,0.750281702705234,0.846906388642188,1.39048013873029,0.881663518080721,1.74594492594353,1.74501363114372,1.74408233634391,1.81998286252842,1.46609083860067,1.4409458790058,1.53360971158688,1.86934148691834,1.41719786161065
1,06AbPa,07,10,0.712216270856155,69.188667078042,77.0978557897361,70.4387050454158,68.8672302694979,51.4295201254948,57.444255000805,52.7934545906859,75.0129915775284,51.1722775187584,0.381316868584135,0.270548581616373,0.470054016821744,0.578898367926059,0.686290270157337,0.544013129047096,0.598934523849541,0.304402769174406,0.592575834992684,0.727239623464547,0.515927206171142,0.896421999128535,1.10397787765328,1.30869159148236,1.03751630988247,1.14213129244714,0.580237642032791,1.13008189317808,1.74980795000249,0.635522761322784,1.30443219334648,1.4845438606442,1.27666709259508,1.03549343420276,0.937079094250215,1.05834057135053,0.84891155319291,1.29613637259064,1.22675454413151,1.63326686792228,1.77435877411771,1.38321289555613,1.39857934078534,1.59508357977699,1.99973330414604,1.39531979179733
1,06AbPa,07,11,0.584352499994449,70.3326012294342,77.2522653803849,70.2133911614902,69.909028976398,53.7963299542594,59.6458380851538,50.4381509567468,73.9662804659761,51.3101015376741,0.151309512605345,0.276779566318954,0.461681949828155,0.522775003785338,0.580341836205798,0.412927624583198,0.640691977262917,0.378440123339277,0.629422083925588,0.303750290881277,0.555673300321709,0.926845507511744,1.04949808069973,1.165028736178,0.829022707030544,1.28622784903099,0.759599821369578,1.26366145152827,0.288944335733335,0.635245203245102,1.25804324004376,1.58209690887723,0.81505798476838,0.69031858829963,0.949596169164168,1.33546605630898,0.937000041433127,1.63651067882626,1.18483466276097,1.78272332732575,1.85303577931117,1.74221217949309,1.64442665024184,1.73243362656796,1.9019285439368,1.50100787400667
1,06AbPa,07,12,0.613951937705998,68.1126555893886,75.7400232413854,70.9202088728526,70.1656863276425,55.3688736858115,58.5565366275011,53.7514962099359,74.229115095568,51.0028336096376,0.253917984811595,0.310179817462045,0.431710936672012,0.595981603763244,0.617776539046547,0.549697407260472,0.668913875780382,0.386639128203033,0.623395319122646,0.506334734968233,0.618501346680134,0.860846833069646,1.18842954121018,1.23186931520233,1.09621134356645,1.33386874574265,0.770856818997766,1.24314002439569,0.76400264675939,0.723461719474756,1.35081748158766,1.85481617099196,0.925511762673019,0.90565884258678,1.07012406533801,1.33458774761589,0.85238648333182,1.32127039809444,1.23186637468153,1.74361127952939,1.8502442032875,1.49635327727806,1.29333164077791,1.64210046127932,1.89634315285978,1.7701530989801
1,06AbPa,07,13,0.597533854242796,68.748430149108,77.6623742050883,70.0185522042648,68.2863055283772,54.4484699948611,57.9324945595565,53.2095835787274,72.9364942058057,49.6098756505907,0.210177425183128,0.277932449755731,0.420908868403227,0.579578023204542,0.599166008699767,0.532046520673536,0.637095822834236,0.386266864663617,0.597967078939973,0.434456912241881,0.574520232360043,0.869974694082503,1.19806693111035,1.23854448123826,1.09986566888307,1.31696762575865,0.798311368648839,1.23614198678185,0.585854585025171,0.85789238030357,1.26423394444135,1.95299464086789,0.977359207960741,1.10830704234389,0.969940087064055,1.24749060940973,0.849633345757403,1.19786637872963,1.19833202163682,1.86699523635237,1.8972620253193,1.33476539344159,1.33150589309131,1.85581980657996,1.91588774160664,1.25141531305574
1,06AbPa,07,14,0.583944567859287,67.2451211224778,80.094427932404,69.5084952713399,67.2827827811507,53.6884784890317,58.312804098627,51.0594245116742,71.0446638082442,51.7961869774112,0.225929197127645,0.205126534655983,0.49531190020012,0.624462783312149,0.633923413241478,0.513702076150406,0.645623503493777,0.411010260864634,0.574191752413619,0.492781064440624,0.447416787983083,1.08043080667296,1.36209335837511,1.38275998384306,1.12058133456066,1.40827007099258,0.89635762722359,1.2525097419947,0.510056578722158,0.451122684211081,1.38089821137027,1.96850908337349,0.959149964894892,0.908790736693339,0.933354437656242,1.36826652585303,0.839283687167306,1.34406557888088,1.83577985267204,2.00992865797308,2.02855419864699,1.43579636669987,1.42415540377868,1.63508965191069,2.05230176300622,1.39528581573412
1,06AbPa,07,15,0.557921082512123,70.7735670836508,79.6367742083986,72.0544822315716,66.9182192703373,52.4986973611974,58.4589122212635,51.9406713550751,71.6900011645549,49.5029003287308,0.230411380897039,0.165889120533289,0.429088675698098,0.72841793589728,0.661924254847426,0.467536409459318,0.642844808445202,0.432084779528755,0.619535584225464,0.51932398880274,0.37393884408598,0.96725603286761,1.64203595274072,1.49224161124304,1.05406658389935,1.44922765002529,0.973932653766665,1.39666888236771,0.706670296301619,0.313077651799468,1.3193172074937,2.65468703608122,0.936176434076387,0.991665623019489,0.965481144270967,1.72859724705909,0.908178626764033,1.37898075856323,2.13610475431668,2.08721298337319,2.10211333261311,1.6471870448818,1.54009078471987,2.10537278400934,2.15612709860782,2.00945178577735
1,06AbPa,v1mspost,1,1.07928862963256,75.6823283700176,82.7617059035021,80.4338404444722,81.7549065073605,59.5846940001337,69.9634282056468,56.2037850995709,78.419442334637,56.5458992611719,0.161102437201942,0.197405966815131,0.28548407198241,0.319853868828589,0.415992706957738,0.337336546291778,0.517115836709946,0.288359520751269,0.447256329127615,0.249350859930844,0.305592251689036,0.441938938832041,0.495163701531276,0.643884490408462,0.522224961600591,0.800469884086895,0.446239211010056,0.692430567232906,0.361514245806031,0.438209885532639,0.933053241913371,1.01065797997274,0.845170335716828,0.664803752367808,1.07916034570566,0.912513744694101,0.859326080212737,1.62961190475157,1.24077751684828,1.39258591260453,1.37116509602543,1.65149839125631,1.37721880505866,1.35905767795898,1.53787492940193,1.30783398613939
1,06AbPa,v1mspost,2,1.07140258963158,73.6755621447614,80.3678015029489,75.9073999900149,79.7289669162518,56.4832492726249,65.7655539925323,54.8394741694574,78.6427683417214,54.562175891412,0.146466427641802,0.192034673704398,0.371032876758167,0.27794734241364,0.486877980164529,0.334805681385068,0.522546585803206,0.318932181250076,0.396889428455301,0.236756764504065,0.310487918739979,0.599928392422694,0.449369477528091,0.787168527704582,0.541342032121139,0.844857230251235,0.515531183789715,0.641771553514728,0.430712773838892,0.574206397923691,1.23824914097741,0.708989478851947,0.958505049198699,0.80354048650831,1.02628274749004,1.08901161314352,0.669958626547393,1.73716505181777,1.29478285124764,1.48291170285851,1.46381941841285,1.42656618047011,1.34507472247034,1.36556400333886,1.5369288978755,1.22865835389926
1,06AbPa,v1mspost,3,1.05014508494868,72.0619938132326,80.5310616840326,74.7387963734789,74.9400299028681,56.4368839410313,65.3179793462896,54.9456500705712,78.0396715207228,55.307964066171,0.185654262746457,0.253442958692164,0.493463003655759,0.456191326503718,0.492603101647052,0.261380455423868,0.496992916711165,0.308563420963676,0.40397050084353,0.277236571109059,0.378533513586871,0.737064767305947,0.681358463886291,0.735614250151385,0.39038508686823,0.742230486776771,0.4606478946146,0.603371177682594,0.420824989284519,0.594640727855991,1.6440268849651,1.43092682063696,0.927125181859681,0.605136559635943,0.784734536395534,0.957319099242483,0.675430681147709,1.58585176381528,1.129957217706,1.33485364292365,1.34509846418453,1.59237119552675,1.21470982995512,1.21983224058556,1.55977403696939,1.23845918833262
1,06AbPa,v1mspre,1,1.02574402791565,75.8875657024875,86.7973855282203,84.1039014446797,80.0675309108098,58.0694281367679,68.278941085817,55.8803724756137,82.001482323195,59.9838660019406,0.0911965890613326,0.11170894428777,0.219346361845098,0.234736259647648,0.506819791738778,0.317950267934854,0.508046145099567,0.26731009482062,0.391741158237546,0.161013854176111,0.197253656318086,0.387335083520853,0.414483154583748,0.894898849956914,0.561464370712928,0.897076570291019,0.471888974624992,0.691832541150674,0.212382927365438,0.184761930811544,0.718595305976568,0.604162223386351,1,0.853545973513003,0.990469382738231,0.966305715313574,0.771716699210164,1.88893717525002,1.54900764537636,1.59464202061967,1.58160362769301,1.88381494945741,1.50057932879162,1.85587553604313,1.70127744848415,1.4819530531821
1,06AbPa,v1mspre,2,1.07129352454943,75.4881396647084,86.5130200653055,79.1923916158223,81.0933613389476,58.0972651983175,65.4636532334355,54.0765182043794,80.2157514389725,56.8457690779301,0.128677785311694,0.156811088206773,0.297834115038735,0.302035314139294,0.495052465605711,0.363237714274036,0.484846340476014,0.285421194258749,0.43926979758439,0.219470045777602,0.267536168694352,0.508188096576369,0.51536894457723,0.844627989486308,0.619762966253089,0.827211728471787,0.486862596581678,0.749598646304759,0.497854602034111,0.411861460226048,1,1,0.934821091592049,1,0.967070336828329,0.994975738257511,1,1.83120860644601,1.56345401046217,1.58487437814088,1.54482760378503,1.52433855644018,1.37206768185459,1.59185928064481,1.655654723514,1.44331368739464
1,06AbPa,v1mspre,3,0.894883298026218,77.4091891682123,87.9479187785521,78.3416372054444,78.1183818914314,58.5010346483811,63.4370489993816,57.5479993870122,79.1599183531228,57.4218168797946,0.103237340940062,0.110275771643853,0.223167238303936,0.244744789572186,0.48075647610485,0.332319751789508,0.49515949231415,0.266409201189552,0.394191532547123,0.173020237411341,0.1848872890621,0.374184543541526,0.410417887885835,0.80621824155082,0.557305826179538,0.830378703535716,0.446610651088187,0.661104375133107,0.57478772140453,0.300884042831783,0.466409661362597,0.629018541382472,0.759718237014323,0.726520901747854,1,0.836930823547068,0.698670119536873,1.80187854449788,1.80001589708142,1.54250489175584,1.5164278279254,1.55554342367106,1.4759152466174,1.58627710604265,1.75670934464873,1.31386492138539
1,07BoLa,01,1,0.687048500373048,70.1571118237404,72.7086673137427,64.640219474945,66.3580108266347,51.9638856932818,56.6018368134461,46.8443543803301,75.9780106118049,49.2894935372932,0.332099450080503,0.29348353238296,0.375021574571965,0.541536043613103,0.49041552543473,0.348623510879367,0.463706016854241,0.323546528492622,0.542244112007185,0.694809682171696,0.614082584470576,0.784607496320766,1.13295810870495,1.02615214289088,0.729496973901665,0.970249953606839,0.676908864539207,1.13461022980151,0.674498468726062,0.60025939890484,1.24149013962383,1.80014995157482,0.930464625084761,0.880532620444143,0.875214812974941,1.09311014423822,1.12398117613286,1.70541346890723,1.54523265435321,1.84743424925308,1.85209066828082,1.76548127436498,1.57317116851961,1.64627694725502,1.88608252718327,1.855815803503
1,07BoLa,01,2,0.704568973472788,68.5252365794458,75.6209319506836,64.692677368509,63.9637136744871,53.3228275619455,55.6730983102389,43.9153808453663,73.6111153597137,48.7897164205901,0.316903437113293,0.263365979846576,0.394214810262532,0.627208315244714,0.537088667352431,0.400457644889374,0.515735598291951,0.357857356495809,0.574643477596105,0.600502535151408,0.499178451777962,0.747127118083408,1.18861122828305,1.01805058140327,0.759113661774374,0.977549065710315,0.678183055217697,1.08922611391298,0.949934229493203,0.534016177903418,1.21751403813594,1.95991422648071,0.988058435896474,1.07635871606915,1.02013668385333,1.1413942539844,0.935771831149383,2.0164990608171,1.42372610055381,1.63745963453719,1.63652833373552,1.58763504164782,1.5028866686958,1.69380333303826,1.72639886109673,1.54339825356847
1,07BoLa,01,3,0.670896599614328,71.9356691174635,77.7114543524037,63.5329299451762,63.7935718853085,52.4418040484034,53.794311677404,43.7068832110483,73.0086725582905,49.534176920642,0.293776870253763,0.224394240145149,0.517469045472644,0.817532437768486,0.58454745972288,0.476223783183954,0.592219992125952,0.365295973078467,0.570374757418639,0.530002290788287,0.40494725180243,0.933824186802166,1.47520942598305,1.0549639131176,0.859498799910439,1.06878538014595,0.659139787055005,1.02939268231489,0.717684715071055,0.624552364774923,1.85509367456712,2.8231114931161,1.01582056569503,1.19704870076757,1.14775160074881,1.16352234592393,1.06891753749142,1.49731322523134,1.49545060576285,1.57368062343938,1.57135234910376,1.39300653499597,1.36273896863303,1.4377094022397,1.63235313669677,1.34597539341663
